ruleId,alert_description,verdict,artifact_location,app_package_name,version_code,apk_size,apk_category,sast_tool_name
javax.crypto.Mac,"Constraint ""algorithm in {HmacSHA256, HmacSHA384, HmacSHA512, HmacPBESHA1, PBEWithHmacSHA1, PBEWithHmacSHA224, PBEWithHmacSHA256, PBEWithHmacSHA384, PBEWithHmacSHA512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer31126"" with value ""HmacSHA1"" should be any of {HmacSHA256, HmacSHA384, HmacSHA512, HmacPBESHA1, PBEWithHmacSHA1, PBEWithHmacSHA224, PBEWithHmacSHA256, PBEWithHmacSHA384, PBEWithHmacSHA512} (extracted @ varReplacer31126 = ""HmacSHA1"" @ line 48)",True,oauth/signpost/signature/HmacSha1MessageSigner.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.crypto.spec.SecretKeySpec,"Constraint ""keyAlgorithm in {AES, HmacSHA256, HmacSHA384, HmacSHA512}"" on object $r9 is violated due to the following reason:\n|- Second parameter ""varReplacer31125"" with value ""HmacSHA1"" should be any of {AES, HmacSHA256, HmacSHA384, HmacSHA512} (extracted @ varReplacer31125 = ""HmacSHA1"" @ line 45)",True,oauth/signpost/signature/HmacSha1MessageSigner.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,False,oauth/signpost/signature/HmacSha1MessageSigner.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.crypto.Mac,First parameter was not properly generated as generatedKey,False,oauth/signpost/signature/HmacSha1MessageSigner.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/OpenJSSEPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,"Could not evaluate the constraint ""algorithm in {PKIX, SunX509}"" due to insufficient information:\n|- Could not evaluate expression ""staticinvoke <javax.net.ssl.TrustManagerFactory: java.lang.String getDefaultAlgorithm()>()"" in class ""okhttp3.internal.platform.OpenJSSEPlatform"" @ $r1 = getDefaultAlgorithm() @ line 44",False,okhttp3/internal/platform/OpenJSSEPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,"Could not evaluate the constraint ""algorithm in {PKIX, SunX509}"" due to insufficient information:\n|- Could not evaluate expression ""staticinvoke <javax.net.ssl.TrustManagerFactory: java.lang.String getDefaultAlgorithm()>()"" in class ""okhttp3.internal.platform.ConscryptPlatform"" @ $r1 = getDefaultAlgorithm() @ line 47",False,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer20236"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer20236 = ""TLS"" @ line 44)",True,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,"Could not evaluate the constraint ""algorithm in {PKIX, SunX509}"" due to insufficient information:\n|- Could not evaluate expression ""staticinvoke <javax.net.ssl.TrustManagerFactory: java.lang.String getDefaultAlgorithm()>()"" in class ""okhttp3.internal.platform.Platform"" @ $r1 = getDefaultAlgorithm() @ line 79",False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer20238"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer20238 = ""TLS"" @ line 75)",True,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer20242"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer20242 = ""TLS"" @ line 38)",True,okhttp3/internal/platform/BouncyCastlePlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/BouncyCastlePlatform.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r3 is violated due to the following reason:\n|- First parameter ""$r2"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer11002 = ""SHA-1"" @ line 155)\n|- First parameter ""$r2"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer11447 = ""MD5"" @ line 151)",True,com/facebook/internal/Utility.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.DigestOutputStream,"Operation on object of type java.security.DigestOutputStream not completed. Expected call to one of the methods {write(int), write(byte[], int, int)}",False,com/flurry/sdk/cc.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.DigestOutputStream,Second parameter was not properly generated as generatedMessageDigest,False,com/flurry/sdk/cc.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.DigestOutputStream,Detected call to forbidden method <java.security.DigestOutputStream: void on(boolean)> of class java.security.DigestOutputStream,True,com/flurry/sdk/cc.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.MessageDigest,"Could not evaluate the constraint ""preLen > 0"" due to insufficient information:\n|- Could not evaluate expression ""virtualinvoke $r0.<java.lang.String: int length()>()"" in class ""com.flurry.sdk.fh"" @ $i0 = $r0.length() @ line 114",False,com/flurry/sdk/fh.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer12907"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer12907 = ""SHA-1"" @ line 113)",True,com/flurry/sdk/fh.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.MessageDigest,"Could not evaluate the constraint ""length[preInput] >= preLen + preOffset"" due to insufficient information:\n|- Could not evaluate expression ""virtualinvoke $r0.<java.lang.String: byte[] getBytes()>()"" in class ""com.flurry.sdk.fh"" @ $r2 = $r0.getBytes() @ line 114\n\t|- Could not evaluate expression ""virtualinvoke $r5.<android.telephony.TelephonyManager: java.lang.String getDeviceId()>()"" in class ""com.flurry.sdk.em"" @ $r6 = $r5.getDeviceId() @ line 44\n|- Could not evaluate expression ""virtualinvoke $r0.<java.lang.String: int length()>()"" in class ""com.flurry.sdk.fh"" @ $i0 = $r0.length() @ line 114",False,com/flurry/sdk/fh.java,co.massmobileapps.porkmafia,3,19184594,<100,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r7 is violated due to the following reason:\n|- First parameter ""varReplacer2131"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer2131 = ""MD5"" @ line 151)",True,com/google/android/gms/internal/ads/zzayd.java,com.app.radioelsalvador,2,5647726,<100,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r5 is violated due to the following reason:\n|- First parameter ""varReplacer3540"" with value ""MD5"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer3540 = ""MD5"" @ line 56)",True,com/google/android/gms/internal/ads/zzayd.java,com.app.radioelsalvador,2,5647726,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/OpenJSSEPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/ConscryptPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer4932"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer4932 = ""TLS"" @ line 44)",True,okhttp3/internal/platform/ConscryptPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/ConscryptPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer4934"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer4934 = ""TLS"" @ line 75)",True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer4938"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer4938 = ""TLS"" @ line 38)",True,okhttp3/internal/platform/BouncyCastlePlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/BouncyCastlePlatform.java,com.app.soivyfi,135,28498244,<100,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,True,com/chownow/communitylanes/util/SSLUtil.java,com.chownow.communitylanes,139,17481616,<100,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,com/chownow/communitylanes/util/SSLUtil.java,com.chownow.communitylanes,139,17481616,<100,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer12606"" with value ""SSL"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer12606 = ""SSL"" @ line 33)",True,com/chownow/communitylanes/util/SSLUtil.java,com.chownow.communitylanes,139,17481616,<100,CogniCrypt
javax.crypto.Cipher,"Operation on object of type javax.crypto.Cipher not completed. Expected call to one of the methods {doFinal(byte[]), update(byte[], int, int, byte[], int), doFinal(byte[], int, int, byte[], int), doFinal(byte[], int, int, byte[]), update(byte[]), update(byte[], int, int, byte[]), updateAAD(byte[], int, int), update(byte[], int, int), update(java.nio.ByteBuffer, java.nio.ByteBuffer), wrap(java.security.Key), updateAAD(byte[]), updateAAD(java.nio.ByteBuffer), doFinal(byte[], int, int), doFinal(java.nio.ByteBuffer, java.nio.ByteBuffer)}",False,com/chownow/communitylanes/util/Decoder.java,com.chownow.communitylanes,139,17481616,<100,CogniCrypt
